PHF20, 9731, -1.556888
IMMP2L, 6067, -1.557534
LOC101060391, 7169, -1.558283
CDC42, 2148, -1.558434
TRMT2A, 14040, -1.558943
PSMB1, 10486, -1.559042
COQ10A, 2769, -1.559465
TMEM181, 13610, -1.559640
MUC5AC, 8345, -1.559649
AGBL3, 331, -1.561415
SEMA4G, 11770, -1.561672
FAM225B, 4338, -1.561679
EPB41, 3994, -1.562157
GNG7, 5122, -1.562553
RNASEL, 11169, -1.562784
OR52N2, 9216, -1.563065
USP32P2, 14494, -1.563587
SNAPC2, 12434, -1.565320
CARD9, 1819, -1.565561
MRPL55, 8199, -1.565611
SP100, 12577, -1.565680
ZRANB3, 15597, -1.565816
ESRRB, 4096, -1.567026
MYCT1, 8386, -1.567915
CFAP97D1, 2356, -1.568229
RAB32, 10717, -1.568520
PPIH, 10186, -1.568894
PRR15, 10423, -1.568940
LINC00900, 6975, -1.569213
AP3B2, 652, -1.569306
ARHGAP27P1, 759, -1.569686
UAP1, 14274, -1.569782
CROCC, 2897, -1.570228
SLC30A10, 12164, -1.570637
BAHCC1, 1163, -1.570991
MEAF6, 7794, -1.571142
KRT18P55, 6671, -1.571824
C6orf99, 1649, -1.571881
TCEAL5, 13239, -1.571966
C3AR1, 1607, -1.572459
HYDIN, 5893, -1.572555
TGFBR2, 13358, -1.572741
POLR3G, 10114, -1.573886
GDF15, 4941, -1.574450
EIF1AX, 3824, -1.574773
KIAA0586, 6479, -1.575069
PTAFR, 10535, -1.575905
CXADRP3, 3052, -1.575992
GALR3, 4875, -1.576145
PSD, 10470, -1.576148
MMGT1, 8044, -1.576684
SNHG12, 12450, -1.576914
TMEM246, 13661, -1.577001
CCSAP, 2057, -1.577391
ASAP1, 893, -1.577523
TMCO6, 13517, -1.577768
ZNF8, 15543, -1.577786
DPYD, 3605, -1.578793
CCL22, 2014, -1.579005
KRTAP10-8, 6693, -1.579051
WDR59, 14731, -1.579308
PPP1R37, 10236, -1.581941
SLC37A1, 12202, -1.582055
ABI3, 83, -1.582107
CYB5B, 3075, -1.582230
ALKBH5, 466, -1.582255
SPNS3, 12661, -1.582452
SATL1, 11593, -1.583519
CIAO1, 2474, -1.583539
MYOG, 8435, -1.584245
MROH1, 8149, -1.584302
LINC02361, 7055, -1.584866
ASTN1, 944, -1.585870
IMPDH1, 6076, -1.586658
SLC41A2, 12230, -1.586908
HDAC10, 5507, -1.586948
OR10G2, 9180, -1.587397
KANSL3, 6312, -1.587412
BRSK2, 1377, -1.587529
C1R, 1529, -1.587599
WDTC1, 14756, -1.588158
APBA3, 668, -1.588198
COA4, 2679, -1.588964
SCAMP1, 11612, -1.589039
C1orf216, 1548, -1.589470
ADAM8, 214, -1.589552
MS4A4A, 8239, -1.590615
NEB, 8651, -1.591199
FAM57B, 4367, -1.591312
CLPP, 2579, -1.591680
ZNF843, 15565, -1.592475
ZNF829, 15557, -1.592522
CPT1C, 2844, -1.593408
MYLK4, 8410, -1.593852
RBM4, 10922, -1.595246
CCT5, 2063, -1.596042
C11orf80, 1445, -1.597398
ZNF615, 15411, -1.598199
ENTPD5, 3986, -1.598742
BIN3, 1286, -1.599562
TTLL8, 14185, -1.599605
PUS7, 10633, -1.600549
ATG10, 969, -1.601392
ZXDB, 15628, -1.601427
SLX4IP, 12334, -1.601842
FAM90A1, 4395, -1.602267
FSTL4, 4748, -1.602438
CDSN, 2241, -1.603090
KAT14, 6314, -1.603184
TRIO, 14020, -1.603186
MAPT, 7677, -1.604159
MRPS7, 8231, -1.604252
CEACAM21, 2249, -1.604696
FMNL1, 4647, -1.604697
INTS12, 6121, -1.604808
TFAP2E, 13335, -1.605823
CCDC97, 2002, -1.605928
DPYSL5, 3609, -1.605988
SSBP4, 12773, -1.606468
BAK1, 1169, -1.606939
AGO4, 344, -1.606964
NAF1, 8487, -1.607266
LCP1, 6830, -1.607483
ZZZ3, 15633, -1.607791
TBC1D20, 13177, -1.608736
PJA1, 9860, -1.609475
WARS, 14671, -1.610645
CSAD, 2925, -1.610677
NEXN, 8711, -1.610816
SMAD1, 12336, -1.610903
CD320, 2097, -1.611081
C16orf95, 1488, -1.612832
FAM110D, 4215, -1.613071
KIF20A, 6525, -1.613792
MGAT5, 7926, -1.614547
RASAL2, 10852, -1.614577
USP49, 14511, -1.615255
NALT1, 8496, -1.615833
FNBP1L, 4657, -1.615980
RNASE13, 11162, -1.616959
FANCM, 4417, -1.618119
TMEM265, 13675, -1.618900
IPPK, 6150, -1.619508
TEKT2, 13300, -1.619657
MKS1, 8017, -1.620843
ACTBL2, 164, -1.621709
PFKM, 9682, -1.622122
DIMT1, 3399, -1.622359
ZNF839, 15562, -1.622799
TAF2, 13102, -1.624069
TSPAN14, 14103, -1.624195
FYB1, 4789, -1.624592
NME6, 8827, -1.624606
CACNG1, 1730, -1.626285
PRPF18, 10398, -1.626406
EMX1, 3950, -1.626442
SEMA5B, 11772, -1.626718
MRPL38, 8181, -1.627269
REEP5, 10986, -1.627710
BEAN1, 1250, -1.628394
TPTE2P3, 13912, -1.628652
SPRR1A, 12681, -1.629065
KRT78, 6677, -1.629239
LPAR6, 7342, -1.629434
ENGASE, 3961, -1.629768
PTOV1, 10572, -1.629819
SPATA33, 12612, -1.629822
NFYC-AS1, 8743, -1.630365
DHPS, 3360, -1.630519
FAAP20, 4181, -1.630628
KRTAP6-1, 6727, -1.630780
GABRB3, 4833, -1.630972
CDR1, 2236, -1.631618
AOC3, 637, -1.633153
C22orf15, 1575, -1.633292
TMEM272, 13679, -1.633474
MAN1C1, 7594, -1.633793
TIMM17B, 13433, -1.634120
GPR149, 5225, -1.634310
SSTR4, 12794, -1.634706
ELFN2, 3888, -1.634850
RHPN2, 11108, -1.634916
CELA2B, 2260, -1.635801
HOXA5, 5774, -1.635931
CXXC1, 3062, -1.635985
GPATCH2L, 5182, -1.636676
HDAC6, 5513, -1.637258
PGAM5, 9692, -1.637258
AIP, 379, -1.637503
EIF1AY, 3825, -1.638812
EFHC1, 3781, -1.639294
DIDO1, 3397, -1.639357
FKBP14, 4600, -1.639575
ANKRD16, 555, -1.639856
NFIL3, 8727, -1.639964
TAL2, 13118, -1.642332
GUSB, 5412, -1.643088
FRMD3, 4726, -1.643659
ANXA6, 633, -1.643749
MFSD10, 7901, -1.644252
RTBDN, 11471, -1.644258
CFLAR, 2365, -1.644471
HIKESHI, 5604, -1.645319
ALDH8A1, 441, -1.645336
PDK1, 9598, -1.645686
RFX1, 11038, -1.645877
LAMA3, 6759, -1.646333
MEIG1, 7842, -1.646631
PSMA5, 10483, -1.646685
TRIR, 14028, -1.647064
RSBN1L, 11453, -1.647388
POLR1D, 10093, -1.647562
CATSPERE, 1861, -1.648391
KCND2, 6354, -1.648494
SHOX, 11957, -1.648570
BRMS1L, 1372, -1.648640
UNC13A, 14412, -1.649125
COLEC11, 2732, -1.649216
ETHE1, 4108, -1.649882
KIN, 6549, -1.650455
RNF152, 11202, -1.650879
CCDC57, 1968, -1.652364
CIC, 2480, -1.652797
KRTAP10-6, 6692, -1.654159
TM9SF2, 13500, -1.654377
RBBP6, 10887, -1.655049
SAMD9, 11567, -1.655667
LIPT2, 7069, -1.657014
BTBD1, 1388, -1.657847
XRCC3, 14837, -1.658533
REX1BD, 11016, -1.658606
KBTBD13, 6331, -1.658705
NCCRP1, 8558, -1.659258
DISP1, 3414, -1.659380
DMAP1, 3450, -1.659422
NMUR1, 8839, -1.659664
ADAP2, 232, -1.659681
KATNA1, 6322, -1.659801
HHIPL1, 5591, -1.660507
LOC100507487, 7161, -1.661161
MAN1B1-AS1, 7593, -1.661583
MVB12A, 8355, -1.661896
LRRC39, 7405, -1.661992
MRPL44, 8188, -1.662431
ZNF692, 15465, -1.662909
SRGN, 12730, -1.663017
NDUFC1, 8637, -1.663234
SGK494, 11892, -1.663290
GCNT4, 4931, -1.663433
RDH5, 10974, -1.663921
RPUSD2, 11422, -1.664589
NRXN2, 8984, -1.664727
XYLB, 14844, -1.665699
LRRC75A-AS1, 7430, -1.666185
DAP3, 3154, -1.666225
NISCH, 8779, -1.666699
ATP5ME, 1032, -1.668968
UMOD, 14407, -1.669952
TANC2, 13122, -1.670168
EXD3, 4129, -1.670313
ZNF429, 15274, -1.670381
PLSCR1, 9993, -1.670864
PLEKHA4, 9933, -1.671209
DOCK9-AS2, 3558, -1.671953
VDAC2, 14573, -1.672154
PTTG1, 10619, -1.673628
KCNK7, 6393, -1.674857
PTPN2, 10585, -1.675394
GLE1, 5044, -1.675991
LIME1, 6906, -1.676279
CISH, 2495, -1.677121
LRRC15, 7387, -1.677402
HMGB3, 5716, -1.677423
PIK3R5, 9822, -1.677577
MMP28, 8050, -1.677819
DNAL4, 3521, -1.677954
TXN, 14244, -1.678260
EIF2A, 3827, -1.678386
TCTEX1D1, 13273, -1.680855
CNOT3, 2644, -1.680857
CPAMD8, 2813, -1.681241
LALBA, 6756, -1.681668
OTUD5, 9280, -1.682098
UFSP1, 14385, -1.682868
PRPS1L1, 10414, -1.682875
ZNF174, 15128, -1.682894
PIN4, 9830, -1.683723
QRFPR, 10676, -1.684224
INTS1, 6118, -1.685550
MACO1, 7539, -1.686117
SP9, 12587, -1.686833
ANGPT2, 529, -1.686833
SETD6, 11844, -1.687744
NCBP2-AS2, 8556, -1.688207
EIF3E, 3845, -1.688388
ELK1, 3889, -1.688953
CTSB, 3008, -1.689694
VARS2, 14553, -1.689855
TRABD2B, 13921, -1.690892
COL11A2, 2698, -1.690964
PRORSD1P, 10391, -1.691400
ZNF670, 15447, -1.691586
SARS2, 11585, -1.694491
MSLN, 8254, -1.694493
GABBR1, 4819, -1.694768
PRSS58, 10462, -1.695150
SH3BGRL3, 11914, -1.695458
PRR7, 10435, -1.695953
LOC100132249, 7124, -1.696463
ZFAND1, 15012, -1.696727
YIPF4, 14866, -1.697016
NTNG2, 9028, -1.697235
SGPP1, 11896, -1.698459
TRIQK, 14027, -1.698528
KIAA0513, 6478, -1.698900
VDAC3, 14574, -1.699175
FAM219B, 4332, -1.700272
ZBTB22, 14920, -1.701831
KIAA1656, 6506, -1.701911
LINC01976, 7044, -1.702228
P4HTM, 9321, -1.702374
USP53, 14514, -1.702452
LMNB2, 7090, -1.702606
MAP2K6, 7621, -1.702647
NPDC1, 8898, -1.702742
ARID4B, 810, -1.703017
OR2H2, 9198, -1.703641
HLA-DMA, 5683, -1.704085
CDK5R2, 2210, -1.704351
MRPL2, 8165, -1.704446
DSCAM, 3625, -1.704763
ALB, 425, -1.705002
LPGAT1, 7347, -1.705139
UBE2K, 14311, -1.705143
ANKRD10, 548, -1.705275
EDNRA, 3752, -1.705870
ZNF846, 15568, -1.706111
WDSUB1, 14755, -1.706288
MRPL14, 8159, -1.706387
EIF1AD, 3823, -1.707902
AGAP5, 329, -1.708895
PTPRR, 10610, -1.709787
SERPINA6, 11813, -1.709884
PRC1, 10298, -1.710977
BSG, 1382, -1.711136
AANAT, 16, -1.711887
C5orf24, 1629, -1.712041
MDM1, 7786, -1.712824
STK11IP, 12872, -1.713169
TOM1L1, 13830, -1.713338
MYEF2, 8389, -1.713838
ABCA1, 27, -1.714120
RSPH14, 11459, -1.714387
GRIK3, 5307, -1.714760
CYS1, 3124, -1.714819
NDUFB6, 8633, -1.715066
TAS2R13, 13144, -1.715350
RPL7L1, 11352, -1.715604
SPN, 12658, -1.715912
HEYL, 5579, -1.716512
TMEM59L, 13706, -1.716596
LRTOMT, 7451, -1.717524
COX5A, 2799, -1.717536
PORCN, 10140, -1.717813
HSPB11, 5858, -1.718596
RPL23, 11315, -1.719439
ACTL8, 172, -1.719966
LILRA4, 6900, -1.722161
IZUMO1R, 6255, -1.722582
ARHGAP24, 755, -1.722667
ADGRL4, 272, -1.722713
RAB14, 10699, -1.723299
HPGD, 5788, -1.724016
HMGCR, 5720, -1.724164
UAP1L1, 14275, -1.725444
NEUROG3, 8709, -1.726166
TSR3, 14127, -1.726308
NEDD4L, 8663, -1.728616
CRELD1, 2876, -1.728853
ORC2, 9238, -1.728928
TTC7B, 14168, -1.729327
UBE2Q2P1, 14323, -1.729553
MIER2, 7966, -1.730809
TAS2R39, 13150, -1.730998
ATP5MG, 1034, -1.732316
ZNF578, 15381, -1.733115
CRK, 2888, -1.734623
HYKK, 5896, -1.735783
TMEM114, 13540, -1.736232
CYP17A1, 3095, -1.736308
ARVCF, 888, -1.736889
RTTN, 11496, -1.737024
PBX2, 9442, -1.737262
CHTF8, 2470, -1.737891
TTC24, 14148, -1.738100
RPS26, 11389, -1.738330
CABP5, 1709, -1.739253
TMEM185A, 13615, -1.739712
TM2D1, 13490, -1.739747
P2RX4, 9303, -1.739844
CHFR, 2406, -1.739899
MAP2K3, 7618, -1.740804
STAB1, 12827, -1.741072
OCRL, 9131, -1.741102
ARHGEF11, 784, -1.741216
ZC3H15, 14956, -1.741457
METTL15, 7866, -1.741868
PTPN22, 10588, -1.742012
PSMG3-AS1, 10525, -1.742267
CENPW, 2288, -1.742279
SLC35B3, 12182, -1.742356
CEP162, 2298, -1.743155
TRAPPC4, 13953, -1.743782
CPNE5, 2829, -1.744678
SPDYE5, 12628, -1.744839
PLCG1, 9915, -1.744840
TRIM8, 14018, -1.745334
SLC23A2, 12081, -1.745336
ADD2, 256, -1.745973
ZNF580, 15383, -1.746200
MTMR14, 8313, -1.747317
PACRG, 9332, -1.747738
ZSWIM3, 15617, -1.749958
CARMIL3, 1825, -1.750038
TLX1, 13486, -1.750698
FAM104A, 4206, -1.751048
MIR124-2HG, 7988, -1.751182
MED15, 7807, -1.751587
LOC729683, 7317, -1.752124
DNAJB14, 3484, -1.752245
EP300, 3991, -1.752419
EVX1, 4126, -1.752818
CEP120, 2292, -1.753649
MUL1, 8348, -1.753786
TMEM240, 13656, -1.754082
C11orf1, 1432, -1.754203
OXA1L, 9290, -1.754995
MOAP1, 8060, -1.755598
CTAGE9, 2973, -1.756159
TKT, 13462, -1.757041
ZSCAN23, 15607, -1.757255
NSDHL, 8990, -1.757372
KIAA1211L, 6493, -1.757385
RAP1GAP2, 10823, -1.759222
FAM126A, 4232, -1.759268
FGF13, 4551, -1.759794
CNTLN, 2662, -1.760054
ZCCHC11, 14969, -1.760411
TIGD2, 13422, -1.760577
SEL1L3, 11743, -1.760980
ANXA11, 626, -1.761021
LOC728989, 7312, -1.761214
SCGB2B2, 11641, -1.761568
PIK3C2A, 9812, -1.762625
PNPLA1, 10049, -1.763011
PTGIS, 10560, -1.763114
TMEM266, 13676, -1.764120
SHANK2, 11935, -1.764173
ZNF765, 15514, -1.764754
PNN, 10045, -1.766059
TSG101, 14087, -1.766371
NYX, 9115, -1.766527
GSX1, 5369, -1.766575
TIMP2, 13446, -1.766817
ZNF879, 15574, -1.767631
SMG5, 12373, -1.768065
MAPK11, 7653, -1.768323
TBL2, 13211, -1.770276
ARSG, 881, -1.771057
DRD4, 3619, -1.771279
RAB2A, 10712, -1.771892
BTN2A2, 1409, -1.772628
RBM19, 10908, -1.773100
MICAL3, 7951, -1.773170
LY86, 7499, -1.773305
LOC441052, 7273, -1.774046
SMNDC1, 12404, -1.775007
FABP1, 4183, -1.775143
ZC3H12B, 14952, -1.775375
KNDC1, 6641, -1.776511
MIPOL1, 7986, -1.776531
CETN2, 2337, -1.776881
AZI2, 1111, -1.778370
SLC35B1, 12180, -1.779311
MGAT4B, 7924, -1.779533
MYH10, 8391, -1.780171
MIF, 7968, -1.780562
PSMD8, 10515, -1.781583
TDRD6, 13284, -1.781936
PCED1A, 9499, -1.783636
CKS2, 2511, -1.783709
NEURL3, 8703, -1.783941
LOC101928303, 7186, -1.785609
MMD, 8043, -1.785637
RHPN1, 11107, -1.785927
RIOX1, 11136, -1.786164
TRAPPC11, 13946, -1.786561
SLC22A23, 12074, -1.786617
UTP20, 14529, -1.786628
PEA15, 9629, -1.787063
MEN1, 7850, -1.787279
SLC46A1, 12241, -1.788198
TONSL, 13842, -1.789901
CRYBB3, 2914, -1.791910
DKK4, 3422, -1.792702
LMO2, 7092, -1.793480
ITGB7, 6231, -1.793866
MIPEP, 7985, -1.793881
TMEM109, 13538, -1.794073
NRSN2, 8982, -1.794245
SNRPC, 12481, -1.794273
DOLK, 3566, -1.794317
GON7, 5162, -1.794495
SCGB1C1, 11638, -1.794608
LCE2D, 6816, -1.794705
VGLL3, 14582, -1.795078
SEC61B, 11734, -1.795098
USP51, 14513, -1.796027
NDUFAF4P1, 8620, -1.796145
U2AF2, 14271, -1.796257
LOC100126784, 7105, -1.796406
FBXO22, 4475, -1.796418
EXOC3L1, 4135, -1.796563
ARL5A, 830, -1.800274
PID1, 9784, -1.801118
ZNF274, 15190, -1.801479
FUT5, 4774, -1.802226
GDPD3, 4949, -1.802347
H1FX, 5431, -1.803683
TNRC6B, 13816, -1.805249
C9orf147, 1675, -1.805358
PLIN4, 9965, -1.805362
SLC16A14, 12040, -1.805606
C16orf92, 1487, -1.806005
CCDC126, 1915, -1.806354
GPC4, 5191, -1.806719
HINFP, 5607, -1.806859
C12orf57, 1458, -1.807119
DGKI, 3347, -1.807478
PANK4, 9372, -1.807710
KCNJ5, 6381, -1.808036
SF3B3, 11860, -1.808835
PPP1R32, 10234, -1.809069
LHFPL3, 6881, -1.809594
ZWILCH, 15625, -1.811019
LDAH, 6833, -1.811855
MBTPS2, 7739, -1.812038
SLC8A2, 12291, -1.812401
TLK1, 13472, -1.812404
GAD1, 4839, -1.812564
ADAMTS8, 225, -1.812812
KMT2D, 6636, -1.813088
GIMAP6, 5011, -1.813350
SERPING1, 11822, -1.813480
TAAR2, 13073, -1.814316
ADAMTSL1, 227, -1.814346
TPTE, 13910, -1.814906
TMEM234, 13651, -1.814954
RNF207, 11220, -1.815205
UBE2A, 14293, -1.816010
GRP, 5333, -1.816440
SUSD2, 12988, -1.816653
SLC38A11, 12207, -1.816694
CDKL5, 2223, -1.817015
RNF123, 11184, -1.817594
SENP1, 11779, -1.819164
MAP3K12, 7626, -1.819436
METTL17, 7868, -1.820283
RIMS2, 11124, -1.821381
LINC00950, 6981, -1.821466
GOLT1A, 5159, -1.822156
ICA1, 5905, -1.822434
LCA10, 6807, -1.823481
HAP1, 5460, -1.823600
CNRIP1, 2659, -1.823720
LOC439933, 7265, -1.824474
CDK13, 2197, -1.825246
AXIN1, 1107, -1.825764
TMEM161B, 13586, -1.826081
LIN52, 6914, -1.827348
GNAZ, 5106, -1.827352
TMEM176A, 13602, -1.827562
DNAJB5, 3487, -1.828461
DISP2, 3415, -1.829248
WDR93, 14753, -1.829877
PLAC9, 9897, -1.829973
N4BP2L1, 8454, -1.830015
KANSL1, 6308, -1.830660
C1orf229, 1551, -1.830757
GRM2, 5326, -1.831464
TCF23, 13251, -1.831980
UBXN8, 14369, -1.832467
NCOA6, 8576, -1.833384
ST3GAL6-AS1, 12810, -1.833535
G2E3, 4805, -1.834662
LRRIQ1, 7439, -1.836254
ACLY, 128, -1.836790
NEK10, 8673, -1.837892
ZNF570, 15373, -1.838242
COQ6, 2775, -1.839294
PEF1, 9636, -1.839632
RHBDD3, 11080, -1.840043
FGF14, 4552, -1.840541
SLC26A6, 12140, -1.841376
DCAF16, 3186, -1.841683
HDGF, 5520, -1.842976
MUC3A, 8343, -1.843119
CDH6, 2183, -1.843294
TCL6, 13264, -1.843493
CYTH2, 3129, -1.843916
KMO, 6632, -1.843946
OR7E24, 9228, -1.844768
CD74, 2119, -1.844914
UCN2, 14377, -1.845449
PIGQ, 9802, -1.845713
DNAH1, 3469, -1.846649
PTCHD1, 10543, -1.847939
MRPS18B, 8211, -1.848396
SENP8, 11785, -1.850247
ERICH6-AS1, 4070, -1.850493
SFXN3, 11880, -1.850663
KDM7A, 6456, -1.851398
FOSL1, 4677, -1.852640
POLH, 10084, -1.852876
GNPTAB, 5133, -1.853833
ACBD4, 113, -1.855176
EZH2, 4165, -1.855815
BMPR2, 1316, -1.856296
DHX16, 3376, -1.856469
CYP4F8, 3117, -1.856638
MRPS31, 8224, -1.856695
RAPGEFL1, 10835, -1.857451
ATP5IF1, 1027, -1.857684
HDHD5, 5526, -1.857903
TSPAN2, 14107, -1.858314
ING4, 6090, -1.859787
ZFP37, 15034, -1.859800
PTPRS, 10611, -1.861412
SDCCAG3, 11689, -1.861464
PDHB, 9589, -1.861568
ARHGAP44, 772, -1.862247
SMCO2, 12366, -1.862563
ADPRM, 293, -1.862733
ZFHX3, 15023, -1.863821
AFG1L, 318, -1.864496
LNPEP, 7100, -1.864639
PNMA3, 10038, -1.864858
HTR1A, 5871, -1.865680
BAALC-AS2, 1148, -1.866289
PEG3, 9638, -1.866301
GLP2R, 5060, -1.866733
ZBTB2, 14917, -1.866981
TPMT, 13893, -1.866994
MAGED1, 7561, -1.867267
NLGN4Y, 8811, -1.868459
SLITRK1, 12320, -1.868764
CD247, 2087, -1.870666
AGER, 334, -1.871728
SIGLEC14, 11974, -1.872141
FLYWCH2, 4643, -1.873770
PGBD1, 9696, -1.873982
CCAR1, 1895, -1.874169
HMHB1, 5731, -1.874182
LOC389834, 7252, -1.875164
LONRF3, 7333, -1.876171
HELZ2, 5550, -1.876271
SPPL2C, 12674, -1.876420
CYB5D2, 3077, -1.879551
LINC01672, 7034, -1.879819
PSMD9, 10516, -1.882625
LOC100270746, 7135, -1.883771
NCDN, 8559, -1.884321
PEX1, 9655, -1.885338
ZNF337, 15227, -1.885595
IFNGR2, 5962, -1.885894
TLR1, 13479, -1.886143
C19orf33, 1504, -1.886277
RASGRP4, 10864, -1.886891
B3GALNT1, 1116, -1.887025
ROMO1, 11268, -1.888080
PPME1, 10207, -1.888443
SAPCD2, 11577, -1.888681
RAVER2, 10880, -1.888984
C22orf23, 1576, -1.889073
GFRA4, 4973, -1.889111
WNT5B, 14791, -1.889994
HLA-J, 5702, -1.890675
INVS, 6136, -1.891053
ERGIC1, 4059, -1.891396
TEPSIN, 13309, -1.891480
NIF3L1, 8759, -1.891861
SIDT2, 11971, -1.892119
CALML6, 1762, -1.893821
CADPS, 1745, -1.893990
LTBP3, 7480, -1.894309
NUDT9P1, 9066, -1.895227
LINC00687, 6967, -1.895649
PLAGL1, 9900, -1.896366
UBE2Q2L, 14322, -1.896710
NCAN, 8548, -1.897178
ANKRD20A5P, 566, -1.897316
IPO7, 6146, -1.897676
OSBPL5, 9255, -1.898798
ISLR, 6195, -1.900878
OR1D5, 9189, -1.901118
MORC2-AS1, 8081, -1.902387
FOXI3, 4692, -1.902564
MED6, 7825, -1.902611
ERG28, 4058, -1.903224
LCE6A, 6821, -1.903430
RITA1, 11147, -1.903495
KLHL41, 6608, -1.903622
SCGB3A1, 11642, -1.904461
LINC01233, 7010, -1.904726
HGD, 5581, -1.904746
PHOSPHO1, 9756, -1.905478
C19orf48, 1508, -1.906456
OR2W5, 9206, -1.906464
ANK3, 537, -1.906788
OR2W3, 9205, -1.907026
NCF4, 8562, -1.908740
OR4D6, 9212, -1.908860
ELP1, 3913, -1.909061
TBK1, 13206, -1.909412
C12orf65, 1460, -1.910446
TARS, 13139, -1.911304
TMPRSS6, 13752, -1.911868
B3GALT4, 1120, -1.911887
ZNF768, 15517, -1.911973
CD300LB, 2095, -1.912076
RNASEH1, 11164, -1.912377
MAB21L2, 7536, -1.914512
ACSL3, 152, -1.915469
ZNF165, 15126, -1.915774
ERGIC3, 4061, -1.916537
SMARCD1, 12355, -1.916593
DEFB115, 3292, -1.916700
KLHL7, 6611, -1.916905
ATP5F1B, 1024, -1.917212
ANKRD49, 593, -1.917968
FOXA3, 4680, -1.918060
ARL16, 821, -1.919705
AP2A2, 647, -1.920638
LINC01664, 7033, -1.920676
GHRL, 5001, -1.921443
GCM1, 4927, -1.921638
BID, 1284, -1.923229
PTEN, 10548, -1.923866
PRB4, 10297, -1.924113
USP18, 14477, -1.924266
SNCB, 12441, -1.924406
PPP3CA, 10264, -1.924528
KLRG1, 6631, -1.925383
TMSB4Y, 13757, -1.925535
MANEAL, 7603, -1.926290
VMAC, 14598, -1.927018
DNM1L, 3532, -1.927753
CTRC, 3005, -1.928251
SF3A3, 11857, -1.931555
SEC24A, 11725, -1.932629
CASP8, 1851, -1.933487
NOS1AP, 8873, -1.933632
MRPS11, 8204, -1.933897
MFSD13A, 7904, -1.934042
KCNC2, 6350, -1.934995
ATCAY, 957, -1.935241
PROCR, 10387, -1.935838
NMU, 8838, -1.936244
TMEM72, 13719, -1.937037
AGBL2, 330, -1.937557
GRM4, 5328, -1.937856
PUDP, 10623, -1.939049
GABBR2, 4820, -1.939110
MEF2D, 7832, -1.939609
SNAPC4, 12436, -1.942355
RTEL1, 11474, -1.943028
MPV17L, 8124, -1.943078
BORCS8-MEF2B, 1342, -1.943264
RRAGD, 11429, -1.944060
PPP1R3C, 10238, -1.945276
RIPPLY2, 11143, -1.945507
ABCC10, 44, -1.945521
POLR2A, 10095, -1.945993
SUMO1, 12968, -1.946469
PSMB4, 10490, -1.946948
WDR44, 14720, -1.947292
ZNF283, 15200, -1.948367
LOC389641, 7248, -1.949089
PRKCH, 10355, -1.950277
TUSC3, 14231, -1.950575
LOC100507387, 7160, -1.950992
TEFM, 13298, -1.950998
PTGER3, 10553, -1.951119
FADS6, 4193, -1.951140
MFAP4, 7893, -1.951438
RSPH6A, 11461, -1.951563
NRIP3, 8973, -1.951628
TIGD1, 13421, -1.953230
MARK4, 7697, -1.953710
RTN4R, 11489, -1.953999
THBS3, 13386, -1.954508
SMARCD3, 12357, -1.955492
CCNF, 2033, -1.956156
CFAP221, 2343, -1.956444
ELMOD3, 3900, -1.957125
ERBB2, 4041, -1.957515
DDX10, 3249, -1.957946
CD151, 2076, -1.958134
ELK3, 3890, -1.959925
RBFA, 10892, -1.960130
TNFRSF12A, 13781, -1.960330
FAHD1, 4197, -1.960750
NPHS2, 8905, -1.961524
MCAT, 7742, -1.962368
RTL8A, 11482, -1.963260
IFT43, 5974, -1.963660
SLC35A1, 12175, -1.963686
EYA3, 4162, -1.964003
KLHL36, 6606, -1.964444
MMAB, 8040, -1.964568
DDX47, 3270, -1.965216
KRT3, 6674, -1.965385
TMEM80, 13723, -1.965607
TIMM22, 13435, -1.965841
VPREB1, 14604, -1.966528
ZNF142, 15117, -1.966942
EXOSC1, 4144, -1.967104
MRPS25, 8218, -1.969110
LINC02076, 7050, -1.969440
IL32, 6048, -1.969909
TSPAN17, 14105, -1.970093
FOXR1, 4708, -1.971344
TIAM1, 13415, -1.971531
APC2, 674, -1.972736
DNAH5, 3473, -1.972790
BLMH, 1295, -1.972857
UCHL3, 14371, -1.973434
OR1E1, 9190, -1.974824
AP2B1, 648, -1.975723
ACTR3B, 181, -1.978191
TDRD10, 13282, -1.978227
EXOSC8, 4152, -1.978260
LOC101060091, 7168, -1.978861
HDAC3, 5510, -1.978903
CSNK2A2, 2952, -1.979146
KRTAP10-5, 6691, -1.980513
DCN, 3208, -1.981960
DNM1P35, 3533, -1.982158
PDE6H, 9575, -1.982705
LIN28B-AS1, 6912, -1.982730
C12orf75, 1463, -1.983141
B3GAT3, 1125, -1.984197
RSAD1, 11450, -1.984205
ACAD9, 102, -1.984485
TNFRSF11A, 13779, -1.984582
C8orf31, 1659, -1.985429
RALGAPA1, 10798, -1.985467
DDI2, 3238, -1.985763
GNRH2, 5136, -1.988163
IMPG2, 6079, -1.988203
KRTAP5-9, 6725, -1.988799
ANKRD33, 577, -1.989012
EIPR1, 3876, -1.989015
SOWAHD, 12556, -1.989086
RBM3, 10917, -1.989265
SDR16C5, 11705, -1.990078
MICA, 7948, -1.990147
FBXL6, 4466, -1.990227
LINC01750, 7037, -1.990292
EFTUD2, 3798, -1.990653
RBM24, 10911, -1.991388
LSP1, 7469, -1.991417
PITPNM1, 9855, -1.992035
LCTL, 6832, -1.992096
ZNF566, 15368, -1.994502
DUSP1, 3655, -1.994670
